measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
113,91605,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91605,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91606,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91607,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91608,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91609,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91699,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91900,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91901,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91902,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR065,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR067,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR069,,,,,,CACHE_MISS,,,,,,,
113,91903,2009,2015,OR071,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR001,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR003,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR005,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR007,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR009,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR011,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR013,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR015,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR017,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR019,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR021,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR023,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR025,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR027,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR029,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR031,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR033,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR035,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR037,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR039,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR041,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR043,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR045,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR047,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR049,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR051,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR053,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR055,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR057,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR059,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR061,,,,,,CACHE_MISS,,,,,,,
113,91904,2009,2015,OR063,,,,,,CACHE_MISS,,,,,,,
