measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
23,8100,2009,2015,OR001,153.0,445.0,34.382,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR003,308.0,1183.0,26.0355,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR005,778.0,3622.0,21.4798,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR007,177.0,947.0,18.6906,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR009,157.0,513.0,30.6043,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR011,437.0,1366.0,31.9912,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR013,138.0,620.0,22.2581,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR015,168.0,477.0,35.2201,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR017,859.0,3149.0,27.2785,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR019,274.0,1389.0,19.7264,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR021,8.0,32.0,25.0,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR023,50.0,172.0,29.0698,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR025,64.0,223.0,28.6996,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR027,101.0,417.0,24.2206,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR029,1241.0,4496.0,27.6023,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR031,143.0,834.0,17.1463,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR033,211.0,1297.0,16.2683,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR035,549.0,2088.0,26.2931,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR037,60.0,204.0,29.4118,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR039,558.0,4857.0,11.4886,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR041,499.0,1545.0,32.2977,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR043,250.0,2023.0,12.3579,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR045,202.0,821.0,24.6041,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR047,818.0,6473.0,12.6371,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR049,29.0,159.0,18.239,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR051,12350.0,19076.0,64.741,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR053,472.0,1457.0,32.3953,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR055,11.0,48.0,22.9167,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR057,220.0,692.0,31.7919,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR059,260.0,1398.0,18.598,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR061,115.0,543.0,21.1786,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR063,30.0,83.0,36.1446,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR065,115.0,578.0,19.8962,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR067,1137.0,5674.0,20.0388,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR069,9.0,22.0,40.9091,0,0.0,OK,,,,,,,
23,8100,2009,2015,OR071,263.0,1630.0,16.135,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR,29871.0,105544.0,28.3019,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR001,229.0,607.0,37.7265,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR003,770.0,2329.0,33.0614,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR005,1348.0,8235.0,16.3692,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR007,211.0,996.0,21.1847,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR009,118.0,501.0,23.5529,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR011,741.0,2468.0,30.0243,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR013,195.0,772.0,25.2591,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR015,258.0,820.0,31.4634,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR017,1397.0,5638.0,24.7783,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR019,652.0,2658.0,24.5297,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR021,6.0,34.0,17.6471,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR023,26.0,106.0,24.5283,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR025,58.0,220.0,26.3636,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR027,132.0,524.0,25.1908,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR029,1305.0,5968.0,21.8666,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR031,190.0,960.0,19.7917,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR033,379.0,2540.0,14.9213,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR035,810.0,3673.0,22.0528,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR037,85.0,295.0,28.8136,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR039,433.0,3384.0,12.7955,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR041,652.0,2152.0,30.2974,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR043,194.0,1998.0,9.7097,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR045,146.0,946.0,15.4334,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR047,922.0,9553.0,9.6514,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR049,28.0,138.0,20.2899,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR051,14976.0,29505.0,50.7575,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR053,571.0,1800.0,31.7222,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR055,31.0,97.0,31.9588,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR057,195.0,791.0,24.6523,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR059,276.0,1460.0,18.9041,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR061,200.0,956.0,20.9205,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR063,33.0,104.0,31.7308,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR065,170.0,833.0,20.4082,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR067,1924.0,10951.0,17.5692,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR069,4.0,15.0,26.6667,0,0.0,OK,,,,,,,
23,8101,2009,2015,OR071,206.0,1517.0,13.5794,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR,16398.0,68255.0,24.0246,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR001,58.0,231.0,25.1082,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR003,314.0,1073.0,29.2637,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR005,438.0,4524.0,9.6817,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR007,155.0,876.0,17.6941,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR009,91.0,546.0,16.6667,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR011,444.0,1417.0,31.3338,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR013,74.0,335.0,22.0896,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR015,141.0,474.0,29.7468,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR017,700.0,3315.0,21.1161,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR019,1163.0,4245.0,27.3969,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR021,50.0,104.0,48.0769,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR023,24.0,125.0,19.2,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR025,92.0,261.0,35.249,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR027,57.0,437.0,13.0435,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR029,1965.0,6175.0,31.8219,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR031,68.0,371.0,18.3288,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR033,250.0,1924.0,12.9938,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR035,426.0,2031.0,20.9749,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR037,71.0,351.0,20.2279,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR039,600.0,3579.0,16.7645,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR041,205.0,885.0,23.1638,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR043,421.0,2803.0,15.0196,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR045,116.0,469.0,24.7335,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR047,439.0,4655.0,9.4307,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR049,18.0,101.0,17.8218,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR051,6339.0,15528.0,40.823,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR053,255.0,1036.0,24.6139,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR055,54.0,155.0,34.8387,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR057,77.0,428.0,17.9907,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR059,404.0,1665.0,24.2643,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR061,70.0,461.0,15.1844,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR063,13.0,43.0,30.2326,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR065,192.0,887.0,21.646,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR067,447.0,5221.0,8.5616,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR069,4.0,17.0,23.5294,0,0.0,OK,,,,,,,
23,8102,2009,2015,OR071,163.0,1507.0,10.8162,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR,25409.0,59882.0,42.4318,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR001,95.0,240.0,39.5833,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR003,609.0,1413.0,43.0998,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR005,2165.0,4808.0,45.0291,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR007,444.0,1003.0,44.2672,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR009,242.0,530.0,45.6604,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR011,542.0,1105.0,49.0498,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR013,167.0,412.0,40.534,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR015,236.0,537.0,43.9479,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR017,1619.0,4579.0,35.3571,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR019,285.0,892.0,31.9507,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR021,5.0,16.0,31.25,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR023,57.0,215.0,26.5116,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR025,33.0,152.0,21.7105,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR027,390.0,905.0,43.0939,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR029,2527.0,5175.0,48.8309,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR031,89.0,310.0,28.7097,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR033,462.0,1294.0,35.7032,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR035,559.0,1462.0,38.2353,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR037,56.0,154.0,36.3636,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR039,1001.0,2998.0,33.3889,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR041,525.0,1240.0,42.3387,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR043,681.0,1862.0,36.5736,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR045,180.0,554.0,32.491,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR047,1184.0,3654.0,32.4028,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR049,0.0,9.0,0.0,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR051,5855.0,11360.0,51.5405,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR053,399.0,821.0,48.5993,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR055,20.0,79.0,25.3165,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR057,232.0,641.0,36.1934,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR059,304.0,898.0,33.853,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR061,191.0,491.0,38.9002,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR063,24.0,57.0,42.1053,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR065,114.0,458.0,24.8908,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR067,3703.0,8246.0,44.9066,0,0.0,OK,,,,,,,
23,8103,2009,2015,OR069,0.0,3.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8103,2009,2015,OR071,414.0,1309.0,31.6272,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR,23115.0,66548.0,34.7343,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR001,229.0,418.0,54.7847,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR003,477.0,1312.0,36.3567,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR005,607.0,3441.0,17.6402,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR007,467.0,1280.0,36.4844,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR009,257.0,812.0,31.6502,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR011,888.0,2389.0,37.1704,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR013,351.0,1139.0,30.8165,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR015,187.0,623.0,30.0161,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR017,523.0,2033.0,25.7255,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR019,851.0,3007.0,28.3006,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR021,10.0,22.0,45.4545,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR023,44.0,133.0,33.0827,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR025,50.0,196.0,25.5102,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR027,122.0,469.0,26.0128,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR029,1198.0,4277.0,28.0103,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR031,149.0,577.0,25.8232,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR033,256.0,1149.0,22.2802,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR035,823.0,2358.0,34.9025,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR037,204.0,456.0,44.7368,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR039,856.0,2911.0,29.4057,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR041,552.0,1786.0,30.9071,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR043,261.0,1565.0,16.6773,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR045,76.0,418.0,18.1818,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR047,677.0,4191.0,16.1537,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR049,26.0,111.0,23.4234,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR051,10457.0,17972.0,58.185,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR053,382.0,1157.0,33.0164,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR055,20.0,70.0,28.5714,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR057,237.0,901.0,26.3041,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR059,392.0,1724.0,22.7378,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR061,105.0,560.0,18.75,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR063,32.0,139.0,23.0216,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR065,155.0,663.0,23.3786,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR067,910.0,4963.0,18.3357,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR069,28.0,70.0,40.0,0,0.0,OK,,,,,,,
23,8104,2009,2015,OR071,256.0,1256.0,20.3822,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR,2927.0,18848.0,15.5295,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR001,24.0,83.0,28.9157,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR003,75.0,388.0,19.3299,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR005,114.0,1725.0,6.6087,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR007,50.0,307.0,16.2866,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR009,59.0,207.0,28.5024,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR011,98.0,425.0,23.0588,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR013,22.0,211.0,10.4265,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR015,34.0,167.0,20.3593,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR017,210.0,1302.0,16.129,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR019,80.0,484.0,16.5289,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR021,1.0,5.0,20.0,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR023,2.0,24.0,8.3333,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR025,9.0,46.0,19.5652,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR027,59.0,260.0,22.6923,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR029,217.0,1251.0,17.3461,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR031,17.0,299.0,5.6856,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR033,49.0,504.0,9.7222,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR035,177.0,822.0,21.5328,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR037,13.0,58.0,22.4138,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR039,76.0,537.0,14.1527,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR041,85.0,413.0,20.5811,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR043,37.0,389.0,9.5116,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR045,25.0,228.0,10.9649,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR047,60.0,1072.0,5.597,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR049,1.0,16.0,6.25,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR051,925.0,3675.0,25.1701,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR053,76.0,358.0,21.2291,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR055,5.0,48.0,10.4167,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR057,14.0,87.0,16.092,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR059,49.0,438.0,11.1872,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR061,21.0,227.0,9.2511,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR063,3.0,20.0,15.0,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR065,26.0,216.0,12.037,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR067,183.0,2146.0,8.5275,0,0.0,OK,,,,,,,
23,8105,2009,2015,OR069,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8105,2009,2015,OR071,31.0,408.0,7.598,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR,370.0,1129.0,32.7724,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR001,2.0,7.0,28.5714,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR003,12.0,39.0,30.7692,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR005,6.0,46.0,13.0435,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR007,7.0,31.0,22.5806,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR009,3.0,14.0,21.4286,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR011,7.0,22.0,31.8182,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR013,4.0,10.0,40.0,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR015,5.0,16.0,31.25,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR017,52.0,155.0,33.5484,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR019,6.0,37.0,16.2162,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR021,0.0,0.0,,0,,NO_DATA,,,,,,,
23,8106,2009,2015,OR023,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8106,2009,2015,OR025,2.0,5.0,40.0,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR027,7.0,18.0,38.8889,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR029,14.0,63.0,22.2222,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR031,1.0,8.0,12.5,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR033,4.0,16.0,25.0,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR035,11.0,46.0,23.913,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR037,3.0,6.0,50.0,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR039,9.0,53.0,16.9811,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR041,11.0,37.0,29.7297,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR043,3.0,22.0,13.6364,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR045,2.0,11.0,18.1818,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR047,9.0,74.0,12.1622,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR049,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8106,2009,2015,OR051,145.0,222.0,65.3153,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR053,9.0,16.0,56.25,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR055,0.0,3.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8106,2009,2015,OR057,9.0,30.0,30.0,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR059,5.0,19.0,26.3158,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR061,1.0,9.0,11.1111,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR063,1.0,7.0,14.2857,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR065,5.0,19.0,26.3158,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR067,8.0,44.0,18.1818,0,0.0,OK,,,,,,,
23,8106,2009,2015,OR069,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8106,2009,2015,OR071,5.0,21.0,23.8095,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR,2296.0,4649.0,49.387,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR001,3.0,13.0,23.0769,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR003,32.0,96.0,33.3333,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR005,28.0,229.0,12.2271,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR007,11.0,43.0,25.5814,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR009,2.0,23.0,8.6957,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR011,20.0,62.0,32.2581,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR013,3.0,32.0,9.375,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR015,10.0,25.0,40.0,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR017,56.0,266.0,21.0526,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR019,16.0,99.0,16.1616,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR021,0.0,0.0,,0,,NO_DATA,,,,,,,
23,8199,2009,2015,OR023,4.0,14.0,28.5714,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR025,3.0,13.0,23.0769,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR027,2.0,17.0,11.7647,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR029,25.0,127.0,19.685,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR031,1.0,21.0,4.7619,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR033,10.0,50.0,20.0,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR035,24.0,83.0,28.9157,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR037,4.0,25.0,16.0,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR039,19.0,138.0,13.7681,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR041,19.0,50.0,38.0,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR043,12.0,85.0,14.1176,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR045,5.0,20.0,25.0,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR047,44.0,234.0,18.8034,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR049,1.0,4.0,25.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8199,2009,2015,OR051,1859.0,2492.0,74.5987,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR053,13.0,41.0,31.7073,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR055,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8199,2009,2015,OR057,7.0,37.0,18.9189,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR059,20.0,70.0,28.5714,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR061,3.0,22.0,13.6364,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR063,0.0,4.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,8199,2009,2015,OR065,6.0,19.0,31.5789,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR067,30.0,159.0,18.8679,0,0.0,OK,,,,,,,
23,8199,2009,2015,OR069,0.0,0.0,,0,,NO_DATA,,,,,,,
23,8199,2009,2015,OR071,4.0,35.0,11.4286,0,0.0,OK,,,,,,,
23,50,2009,2015,OR,232.0,419.0,55.3699,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,50,2009,2015,OR001,0.0,0.0,,0,,NO_DATA,,,,,,,
23,50,2009,2015,OR003,0.0,0.0,,0,,NO_DATA,,,,,,,
23,50,2009,2015,OR005,169.0,303.0,55.7756,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,50,2009,2015,OR007,0.0,0.0,,0,,NO_DATA,,,,,,,
23,50,2009,2015,OR009,0.0,0.0,,0,,NO_DATA,,,,,,,
23,50,2009,2015,OR011,1.0,2.0,50.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,50,2009,2015,OR013,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,50,2009,2015,OR015,0.0,0.0,,0,,NO_DATA,,,,,,,
23,50,2009,2015,OR017,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,50,2009,2015,OR019,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,50,2009,2015,OR021,0.0,0.0,,0,,NO_DATA,,,,,,,
23,50,2009,2015,OR023,2.0,3.0,66.6667,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,50,2009,2015,OR025,0.0,0.0,,0,,NO_DATA,,,,,,,
23,50,2009,2015,OR027,0.0,0.0,,0,,NO_DATA,,,,,,,
