measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
103,81808,2009,2015,NY057,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY059,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY061,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81808,2009,2015,NY063,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY065,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY067,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY069,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY071,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY073,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY075,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY077,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY079,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY081,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81808,2009,2015,NY083,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY085,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81808,2009,2015,NY087,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY089,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY091,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY093,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY095,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY097,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY099,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY101,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY103,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY105,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY107,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY109,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY111,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY113,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY115,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY117,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY119,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY121,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81808,2009,2015,NY123,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81809,2009,2015,NY001,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY003,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY005,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81809,2009,2015,NY007,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY009,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY011,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY013,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY015,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY017,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY019,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY021,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY023,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY025,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY027,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY029,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY031,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY033,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY035,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY037,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY039,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY041,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY043,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY045,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY047,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81809,2009,2015,NY049,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY051,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY053,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY055,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY057,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY059,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY061,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81809,2009,2015,NY063,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY065,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY067,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY069,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY071,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY073,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY075,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY077,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY079,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY081,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81809,2009,2015,NY083,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY085,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81809,2009,2015,NY087,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY089,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY091,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY093,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY095,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY097,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY099,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY101,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY103,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY105,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY107,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY109,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY111,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY113,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY115,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY117,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY119,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY121,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81809,2009,2015,NY123,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81810,2009,2015,NY001,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY003,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY005,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81810,2009,2015,NY007,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY009,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY011,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY013,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY015,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY017,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY019,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY021,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY023,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY025,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY027,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY029,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY031,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY033,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY035,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY037,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY039,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY041,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY043,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY045,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY047,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81810,2009,2015,NY049,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY051,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY053,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY055,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY057,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY059,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY061,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81810,2009,2015,NY063,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY065,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY067,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY069,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY071,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY073,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY075,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY077,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY079,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY081,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81810,2009,2015,NY083,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY085,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81810,2009,2015,NY087,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY089,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY091,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY093,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY095,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY097,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY099,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY101,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY103,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY105,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY107,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY109,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY111,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY113,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY115,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY117,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY119,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY121,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81810,2009,2015,NY123,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY,26.0,35420.0,0.0734,0,0.0,INSUFFICIENT_COUNTIES,,,,,,,
103,81811,2009,2015,NY001,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY003,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY005,1.0,12696.0,0.0079,0,0.0,OK,,,,,,,
103,81811,2009,2015,NY007,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY009,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY011,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY013,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY015,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY017,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY019,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY021,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY023,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY025,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY027,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY029,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY031,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY033,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY035,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY037,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY039,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY041,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY043,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY045,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY047,10.0,7628.0,0.1311,0,0.0,OK,,,,,,,
103,81811,2009,2015,NY049,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY051,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY053,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY055,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY057,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY059,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY061,15.0,11611.0,0.1292,0,0.0,OK,,,,,,,
103,81811,2009,2015,NY063,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY065,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY067,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY069,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY071,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY073,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY075,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY077,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY079,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY081,0.0,2527.0,0.0,0,0.0,OK,,,,,,,
103,81811,2009,2015,NY083,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY085,0.0,958.0,0.0,0,0.0,OK,,,,,,,
103,81811,2009,2015,NY087,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY089,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY091,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY093,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY095,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY097,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY099,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY101,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY103,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY105,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY107,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY109,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY111,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY113,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY115,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY117,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY119,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY121,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81811,2009,2015,NY123,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY,24838.0,27016.0,91.9381,0,0.0,INSUFFICIENT_COUNTIES,,,,,,,
103,81812,2009,2015,NY001,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY003,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY005,8371.0,8991.0,93.1042,0,0.0,OK,,,,,,,
103,81812,2009,2015,NY007,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY009,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY011,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY013,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY015,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY017,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY019,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY021,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY023,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY025,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY027,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY029,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY031,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY033,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY035,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY037,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY039,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY041,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY043,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY045,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY047,5241.0,5780.0,90.6747,0,0.0,OK,,,,,,,
103,81812,2009,2015,NY049,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY051,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY053,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY055,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY057,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY059,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY061,6611.0,7090.0,93.244,0,0.0,OK,,,,,,,
103,81812,2009,2015,NY063,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY065,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY067,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY069,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY071,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY073,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY075,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY077,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY079,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY081,3982.0,4452.0,89.4429,0,0.0,OK,,,,,,,
103,81812,2009,2015,NY083,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY085,633.0,703.0,90.0427,0,0.0,OK,,,,,,,
103,81812,2009,2015,NY087,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY089,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY091,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY093,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY095,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY097,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY099,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY101,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY103,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY105,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY107,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY109,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY111,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY113,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY115,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY117,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY119,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY121,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81812,2009,2015,NY123,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
103,81813,2009,2015,NY001,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY003,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY005,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81813,2009,2015,NY007,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY009,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY011,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY013,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY015,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY017,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY019,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY021,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY023,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY025,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY027,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY029,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY031,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY033,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY035,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY037,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY039,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY041,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY043,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY045,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY047,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81813,2009,2015,NY049,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY051,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY053,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY055,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY057,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY059,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY061,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
103,81813,2009,2015,NY063,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY065,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY067,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY069,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY071,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY073,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY075,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY077,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY079,,,,,,NOT_AVAILABLE_YET,,,,,,,
103,81813,2009,2015,NY081,0.0,0.0,,0,,NO_DATA,,,,,,,
103,81813,2009,2015,NY083,,,,,,NOT_AVAILABLE_YET,,,,,,,
