measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
29,91002,2009,2015,MO019,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO021,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO023,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO025,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO027,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO029,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO031,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO033,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO035,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO037,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO039,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO041,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO043,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO045,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO047,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO049,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO051,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO053,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO055,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO057,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO059,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO061,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO063,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO065,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO067,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO069,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO071,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO073,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO075,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO077,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO079,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO081,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO083,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO085,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO087,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO089,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO091,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO093,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO095,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO097,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO099,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO101,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO103,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO105,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO107,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO109,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO111,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO113,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO115,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO117,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO119,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO121,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO123,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO125,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO127,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO129,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO131,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO133,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO135,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO137,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO139,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO141,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO143,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO145,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO147,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO149,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO151,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO153,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO155,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO157,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO159,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO161,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO163,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO165,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO167,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO169,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO171,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO173,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO175,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO177,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO179,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO181,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO183,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO185,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO186,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO187,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO189,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO195,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO197,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO199,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO201,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO203,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO205,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO207,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO209,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO211,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO213,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO215,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO217,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO219,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO221,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO223,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO225,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO227,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO229,,,,,,CACHE_MISS,,,,,,,
29,91002,2009,2015,MO510,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO001,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO003,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO005,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO007,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO009,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO011,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO013,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO015,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO017,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO019,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO021,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO023,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO025,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO027,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO029,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO031,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO033,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO035,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO037,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO039,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO041,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO043,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO045,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO047,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO049,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO051,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO053,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO055,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO057,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO059,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO061,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO063,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO065,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO067,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO069,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO071,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO073,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO075,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO077,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO079,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO081,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO083,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO085,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO087,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO089,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO091,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO093,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO095,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO097,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO099,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO101,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO103,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO105,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO107,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO109,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO111,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO113,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO115,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO117,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO119,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO121,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO123,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO125,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO127,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO129,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO131,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO133,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO135,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO137,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO139,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO141,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO143,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO145,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO147,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO149,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO151,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO153,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO155,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO157,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO159,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO161,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO163,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO165,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO167,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO169,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO171,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO173,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO175,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO177,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO179,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO181,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO183,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO185,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO186,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO187,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO189,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO195,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO197,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO199,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO201,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO203,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO205,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO207,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO209,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO211,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO213,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO215,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO217,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO219,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO221,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO223,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO225,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO227,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO229,,,,,,CACHE_MISS,,,,,,,
29,91003,2009,2015,MO510,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO001,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO003,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO005,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO007,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO009,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO011,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO013,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO015,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO017,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO019,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO021,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO023,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO025,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO027,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO029,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO031,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO033,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO035,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO037,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO039,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO041,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO043,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO045,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO047,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO049,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO051,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO053,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO055,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO057,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO059,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO061,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO063,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO065,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO067,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO069,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO071,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO073,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO075,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO077,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO079,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO081,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO083,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO085,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO087,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO089,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO091,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO093,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO095,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO097,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO099,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO101,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO103,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO105,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO107,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO109,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO111,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO113,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO115,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO117,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO119,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO121,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO123,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO125,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO127,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO129,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO131,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO133,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO135,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO137,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO139,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO141,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO143,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO145,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO147,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO149,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO151,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO153,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO155,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO157,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO159,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO161,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO163,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO165,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO167,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO169,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO171,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO173,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO175,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO177,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO179,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO181,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO183,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO185,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO186,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO187,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO189,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO195,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO197,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO199,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO201,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO203,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO205,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO207,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO209,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO211,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO213,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO215,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO217,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO219,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO221,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO223,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO225,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO227,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO229,,,,,,CACHE_MISS,,,,,,,
29,91004,2009,2015,MO510,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO001,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO003,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO005,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO007,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO009,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO011,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO013,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO015,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO017,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO019,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO021,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO023,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO025,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO027,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO029,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO031,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO033,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO035,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO037,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO039,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO041,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO043,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO045,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO047,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO049,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO051,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO053,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO055,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO057,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO059,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO061,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO063,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO065,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO067,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO069,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO071,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO073,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO075,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO077,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO079,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO081,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO083,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO085,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO087,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO089,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO091,,,,,,CACHE_MISS,,,,,,,
29,91005,2009,2015,MO093,,,,,,CACHE_MISS,,,,,,,
