measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
25,63,2009,2015,MO011,0.0,4.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO013,9.0,30.0,30.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO015,4.0,13.0,30.7692,0,0.0,OK,,,,,,,
25,63,2009,2015,MO017,4.0,8.0,50.0,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO019,20.0,61.0,32.7869,0,0.0,OK,,,,,,,
25,63,2009,2015,MO021,91.0,127.0,71.6535,0,0.0,OK,,,,,,,
25,63,2009,2015,MO023,34.0,67.0,50.7463,0,0.0,OK,,,,,,,
25,63,2009,2015,MO025,14.0,21.0,66.6667,0,0.0,OK,,,,,,,
25,63,2009,2015,MO027,5.0,22.0,22.7273,0,0.0,OK,,,,,,,
25,63,2009,2015,MO029,18.0,35.0,51.4286,0,0.0,OK,,,,,,,
25,63,2009,2015,MO031,16.0,48.0,33.3333,0,0.0,OK,,,,,,,
25,63,2009,2015,MO033,4.0,6.0,66.6667,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO035,0.0,0.0,,0,,NO_DATA,,,,,,,
25,63,2009,2015,MO037,25.0,53.0,47.1698,0,0.0,OK,,,,,,,
25,63,2009,2015,MO039,6.0,11.0,54.5455,0,0.0,OK,,,,,,,
25,63,2009,2015,MO041,1.0,2.0,50.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO043,27.0,64.0,42.1875,0,0.0,OK,,,,,,,
25,63,2009,2015,MO045,6.0,10.0,60.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO047,52.0,109.0,47.7064,0,0.0,OK,,,,,,,
25,63,2009,2015,MO049,18.0,27.0,66.6667,0,0.0,OK,,,,,,,
25,63,2009,2015,MO051,22.0,43.0,51.1628,0,0.0,OK,,,,,,,
25,63,2009,2015,MO053,14.0,26.0,53.8462,0,0.0,OK,,,,,,,
25,63,2009,2015,MO055,13.0,60.0,21.6667,0,0.0,OK,,,,,,,
25,63,2009,2015,MO057,0.0,5.0,0.0,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO059,3.0,17.0,17.6471,0,0.0,OK,,,,,,,
25,63,2009,2015,MO061,4.0,7.0,57.1429,0,0.0,OK,,,,,,,
25,63,2009,2015,MO063,5.0,5.0,100.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO065,6.0,16.0,37.5,0,0.0,OK,,,,,,,
25,63,2009,2015,MO067,4.0,8.0,50.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO069,13.0,38.0,34.2105,0,0.0,OK,,,,,,,
25,63,2009,2015,MO071,15.0,57.0,26.3158,0,0.0,OK,,,,,,,
25,63,2009,2015,MO073,0.0,6.0,0.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO075,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO077,,,,,,NOT_AVAILABLE_YET,,,,,,,
25,63,2009,2015,MO079,4.0,5.0,80.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO081,7.0,15.0,46.6667,0,0.0,OK,,,,,,,
25,63,2009,2015,MO083,8.0,27.0,29.6296,0,0.0,OK,,,,,,,
25,63,2009,2015,MO085,2.0,3.0,66.6667,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO087,4.0,6.0,66.6667,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO089,1.0,3.0,33.3333,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO091,17.0,48.0,35.4167,0,0.0,OK,,,,,,,
25,63,2009,2015,MO093,1.0,2.0,50.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO095,111.0,425.0,26.1176,0,0.0,OK,,,,,,,
25,63,2009,2015,MO097,43.0,146.0,29.4521,0,0.0,OK,,,,,,,
25,63,2009,2015,MO099,55.0,190.0,28.9474,0,0.0,OK,,,,,,,
25,63,2009,2015,MO101,10.0,32.0,31.25,0,0.0,OK,,,,,,,
25,63,2009,2015,MO103,0.0,0.0,,0,,NO_DATA,,,,,,,
25,63,2009,2015,MO105,37.0,67.0,55.2239,0,0.0,OK,,,,,,,
25,63,2009,2015,MO107,14.0,39.0,35.8974,0,0.0,OK,,,,,,,
25,63,2009,2015,MO109,12.0,33.0,36.3636,0,0.0,OK,,,,,,,
25,63,2009,2015,MO111,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO113,15.0,31.0,48.3871,0,0.0,OK,,,,,,,
25,63,2009,2015,MO115,2.0,3.0,66.6667,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO117,21.0,33.0,63.6364,0,0.0,OK,,,,,,,
25,63,2009,2015,MO119,1.0,5.0,20.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO121,2.0,13.0,15.3846,0,0.0,OK,,,,,,,
25,63,2009,2015,MO123,5.0,7.0,71.4286,0,0.0,OK,,,,,,,
25,63,2009,2015,MO125,2.0,7.0,28.5714,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO127,14.0,39.0,35.8974,0,0.0,OK,,,,,,,
25,63,2009,2015,MO129,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO131,11.0,39.0,28.2051,0,0.0,OK,,,,,,,
25,63,2009,2015,MO133,3.0,4.0,75.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO135,5.0,13.0,38.4615,0,0.0,OK,,,,,,,
25,63,2009,2015,MO137,3.0,10.0,30.0,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO139,4.0,7.0,57.1429,0,0.0,OK,,,,,,,
25,63,2009,2015,MO141,3.0,20.0,15.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO143,12.0,36.0,33.3333,0,0.0,OK,,,,,,,
25,63,2009,2015,MO145,7.0,23.0,30.4348,0,0.0,OK,,,,,,,
25,63,2009,2015,MO147,1.0,6.0,16.6667,0,0.0,OK,,,,,,,
25,63,2009,2015,MO149,1.0,6.0,16.6667,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO151,1.0,5.0,20.0,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO153,5.0,5.0,100.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO155,10.0,26.0,38.4615,0,0.0,OK,,,,,,,
25,63,2009,2015,MO157,5.0,17.0,29.4118,0,0.0,OK,,,,,,,
25,63,2009,2015,MO159,40.0,77.0,51.9481,0,0.0,OK,,,,,,,
25,63,2009,2015,MO161,9.0,48.0,18.75,0,0.0,OK,,,,,,,
25,63,2009,2015,MO163,7.0,17.0,41.1765,0,0.0,OK,,,,,,,
25,63,2009,2015,MO165,22.0,37.0,59.4595,0,0.0,OK,,,,,,,
25,63,2009,2015,MO167,8.0,26.0,30.7692,0,0.0,OK,,,,,,,
25,63,2009,2015,MO169,17.0,35.0,48.5714,0,0.0,OK,,,,,,,
25,63,2009,2015,MO171,3.0,6.0,50.0,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO173,5.0,13.0,38.4615,0,0.0,OK,,,,,,,
25,63,2009,2015,MO175,16.0,45.0,35.5556,0,0.0,OK,,,,,,,
25,63,2009,2015,MO177,10.0,27.0,37.037,0,0.0,OK,,,,,,,
25,63,2009,2015,MO179,3.0,5.0,60.0,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO181,8.0,11.0,72.7273,0,0.0,OK,,,,,,,
25,63,2009,2015,MO183,45.0,160.0,28.125,0,0.0,OK,,,,,,,
25,63,2009,2015,MO185,5.0,13.0,38.4615,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO186,10.0,15.0,66.6667,0,0.0,OK,,,,,,,
25,63,2009,2015,MO187,54.0,94.0,57.4468,0,0.0,OK,,,,,,,
25,63,2009,2015,MO189,144.0,409.0,35.2078,0,0.0,OK,,,,,,,
25,63,2009,2015,MO195,21.0,35.0,60.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO197,2.0,2.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO199,0.0,0.0,,0,,NO_DATA,,,,,,,
25,63,2009,2015,MO201,14.0,38.0,36.8421,0,0.0,OK,,,,,,,
25,63,2009,2015,MO203,3.0,4.0,75.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,63,2009,2015,MO205,5.0,10.0,50.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO207,23.0,53.0,43.3962,0,0.0,OK,,,,,,,
25,63,2009,2015,MO209,19.0,40.0,47.5,0,0.0,OK,,,,,,,
25,63,2009,2015,MO211,3.0,6.0,50.0,0,0.0,INSUFFICIENT_DATA_UNFILT,,,,,,,
25,63,2009,2015,MO213,4.0,25.0,16.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO215,4.0,9.0,44.4444,0,0.0,OK,,,,,,,
25,63,2009,2015,MO217,11.0,25.0,44.0,0,0.0,OK,,,,,,,
25,63,2009,2015,MO219,17.0,55.0,30.9091,0,0.0,OK,,,,,,,
25,63,2009,2015,MO221,9.0,13.0,69.2308,0,0.0,OK,,,,,,,
25,63,2009,2015,MO223,2.0,15.0,13.3333,0,0.0,OK,,,,,,,
25,63,2009,2015,MO225,11.0,42.0,26.1905,0,0.0,OK,,,,,,,
25,63,2009,2015,MO227,0.0,0.0,,0,,NO_DATA,,,,,,,
25,63,2009,2015,MO229,14.0,19.0,73.6842,0,0.0,OK,,,,,,,
25,63,2009,2015,MO510,258.0,604.0,42.7152,0,0.0,OK,,,,,,,
25,64,2009,2015,MO,146.0,338.0,43.1953,0,0.0,OK,,,,,,,
25,64,2009,2015,MO001,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO003,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO005,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO007,1.0,5.0,20.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO009,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO011,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO013,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO015,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO017,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO019,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO021,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO023,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO025,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO027,0.0,3.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO029,1.0,5.0,20.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO031,3.0,4.0,75.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO033,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO035,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO037,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO039,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO041,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO043,0.0,3.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO045,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO047,2.0,3.0,66.6667,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO049,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO051,3.0,5.0,60.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO053,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO055,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO057,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO059,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO061,3.0,6.0,50.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO063,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO065,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO067,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO069,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO071,2.0,5.0,40.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO073,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO075,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO077,,,,,,NOT_AVAILABLE_YET,,,,,,,
25,64,2009,2015,MO079,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO081,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO083,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO085,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO087,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO089,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO091,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO093,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO095,7.0,22.0,31.8182,0,0.0,OK,,,,,,,
25,64,2009,2015,MO097,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO099,1.0,16.0,6.25,0,0.0,OK,,,,,,,
25,64,2009,2015,MO101,0.0,3.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO103,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO105,3.0,6.0,50.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO107,5.0,8.0,62.5,0,0.0,OK,,,,,,,
25,64,2009,2015,MO109,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO111,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO113,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO115,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO117,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO119,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO121,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO123,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO125,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO127,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO129,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO131,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO133,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO135,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO137,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO139,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO141,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO143,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO145,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO147,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO149,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO151,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO153,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO155,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO157,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO159,3.0,7.0,42.8571,0,0.0,OK,,,,,,,
25,64,2009,2015,MO161,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO163,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO165,2.0,5.0,40.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO167,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO169,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO171,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO173,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO175,4.0,7.0,57.1429,0,0.0,OK,,,,,,,
25,64,2009,2015,MO177,5.0,6.0,83.3333,0,0.0,OK,,,,,,,
25,64,2009,2015,MO179,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO181,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO183,2.0,6.0,33.3333,0,0.0,OK,,,,,,,
25,64,2009,2015,MO185,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO186,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO187,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO189,2.0,5.0,40.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO195,2.0,5.0,40.0,0,0.0,OK,,,,,,,
25,64,2009,2015,MO197,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO199,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO201,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO203,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO205,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO207,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO209,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO211,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO213,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO215,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,64,2009,2015,MO217,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO219,5.0,15.0,33.3333,0,0.0,OK,,,,,,,
25,64,2009,2015,MO221,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO223,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO225,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO227,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO229,0.0,0.0,,0,,NO_DATA,,,,,,,
25,64,2009,2015,MO510,82.0,159.0,51.5723,0,0.0,OK,,,,,,,
25,65,2009,2015,MO,57.0,134.0,42.5373,0,0.0,INSUFFICIENT_COUNTIES,,,,,,,
25,65,2009,2015,MO001,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO003,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO005,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO007,1.0,5.0,20.0,0,0.0,OK,,,,,,,
25,65,2009,2015,MO009,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO011,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO013,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO015,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO017,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO019,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO021,3.0,4.0,75.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO023,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO025,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO027,3.0,5.0,60.0,0,0.0,OK,,,,,,,
25,65,2009,2015,MO029,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO031,1.0,5.0,20.0,0,0.0,OK,,,,,,,
25,65,2009,2015,MO033,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO035,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO037,0.0,2.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO039,0.0,3.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO041,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO043,2.0,3.0,66.6667,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO045,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO047,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO049,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO051,0.0,4.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO053,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO055,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO057,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO059,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO061,3.0,7.0,42.8571,0,0.0,OK,,,,,,,
25,65,2009,2015,MO063,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO065,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO067,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO069,5.0,7.0,71.4286,0,0.0,OK,,,,,,,
25,65,2009,2015,MO071,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO073,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO075,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO077,,,,,,NOT_AVAILABLE_YET,,,,,,,
25,65,2009,2015,MO079,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO081,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO083,2.0,5.0,40.0,0,0.0,OK,,,,,,,
25,65,2009,2015,MO085,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO087,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO089,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO091,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO093,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO095,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO097,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO099,1.0,4.0,25.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO101,1.0,3.0,33.3333,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO103,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO105,2.0,4.0,50.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO107,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO109,1.0,1.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO111,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO113,0.0,3.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO115,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO117,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO119,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO121,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO123,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO125,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO127,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO129,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO131,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO133,1.0,4.0,25.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO135,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO137,0.0,1.0,0.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO139,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO141,1.0,2.0,50.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO143,2.0,2.0,100.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
25,65,2009,2015,MO145,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO147,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO149,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO151,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO153,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO155,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO157,0.0,0.0,,0,,NO_DATA,,,,,,,
25,65,2009,2015,MO159,0.0,0.0,,0,,NO_DATA,,,,,,,
